time,x0,x1,x2
18.93,0.9998729150600953,1.1537453500520363e-05,0.00011554750330473573
18.94,0.9998729030792423,1.1536124603542493e-05,0.00011556081305467008
18.95,0.9998728911008428,1.1534796318570415e-05,0.00011557411973924052
18.96,0.9998728791248952,1.1533468645105934e-05,0.00011558742336024476
18.97,0.9998728671513984,1.1532141582654147e-05,0.00011560072391945272
18.98,0.9998728551803512,1.1530815130720425e-05,0.00011561402141863345
18.990000000000002,0.9998728432117523,1.1529489288836916e-05,0.00011562731585945577
19.0,0.9998728312456002,1.1528164056496936e-05,0.00011564060724373374
19.01,0.9998728192818941,1.1526839433208253e-05,0.00011565389557322737
19.02,0.9998728073206324,1.1525515418478645e-05,0.00011566718084969663
19.03,0.9998727953618138,1.1524192011820418e-05,0.00011568046307488983
19.04,0.9998727834054373,1.1522869212762306e-05,0.00011569374225051283
19.05,0.9998727714515013,1.1521547020802433e-05,0.00011570701837835057
19.06,0.999872759500005,1.1520225435451204e-05,0.00011572029146015623
19.07,0.9998727475509466,1.1518904456219027e-05,0.00011573356149768301
19.080000000000002,0.9998727356043252,1.151758408262551e-05,0.00011574682849266031
19.09,0.9998727236601396,1.1516264314195132e-05,0.00011576009244680493
19.1,0.9998727117183883,1.1514945150431156e-05,0.00011577335336188857
19.11,0.99987269977907,1.1513626590846593e-05,0.00011578661123965769
19.12,0.9998726878421837,1.1512308634954446e-05,0.00011579986608185876
19.13,0.9998726759077282,1.151099128231724e-05,0.00011581311789007464
19.14,0.9998726639757021,1.1509674532445835e-05,0.00011582636666605896
19.150000000000002,0.9998726520461041,1.150835838482663e-05,0.0001158396124116466
19.16,0.9998726401189331,1.1507042838975631e-05,0.0001158528551285749
19.17,0.9998726281941877,1.1505727894409458e-05,0.00011586609481857963
19.18,0.9998726162718665,1.1504413550645335e-05,0.00011587933148339488
19.19,0.9998726043519686,1.150309980720111e-05,0.00011589256512475318
19.2,0.9998725924344926,1.1501786663595225e-05,0.00011590579574438535
19.21,0.9998725805194372,1.1500474119346749e-05,0.00011591902334402062
19.22,0.9998725686068012,1.1499162173975356e-05,0.00011593224792538659
19.23,0.9998725566965834,1.149785082700132e-05,0.00011594546949020923
19.240000000000002,0.9998725447887824,1.1496540077945542e-05,0.00011595868804021292
19.25,0.9998725328833972,1.1495229926329523e-05,0.0001159719035771203
19.26,0.9998725209804262,1.149392037167538e-05,0.00011598511610265247
19.27,0.9998725090798685,1.1492611413505843e-05,0.00011599832561852891
19.28,0.9998724971817228,1.1491303051344243e-05,0.00011601153212646741
19.29,0.9998724852859877,1.1489995284734626e-05,0.0001160247356281421
19.3,0.9998724733926622,1.1488688113256456e-05,0.00011603793612515253
19.31,0.9998724615017448,1.1487381536380388e-05,0.00011605113361932581
19.32,0.9998724496132345,1.1486075553634136e-05,0.00011606432811236923
19.330000000000002,0.99987243772713,1.1484770164546118e-05,0.00011607751960598815
19.34,0.99987242584343,1.1483465368645426e-05,0.00011609070810188628
19.35,0.9998724139621332,1.1482161165461842e-05,0.0001161038936017655
19.36,0.9998724020832388,1.1480857554525827e-05,0.00011611707610732584
19.37,0.9998723902067449,1.1479554535368535e-05,0.00011613025562026569
19.38,0.9998723783326507,1.1478252107521795e-05,0.00011614343214228152
19.39,0.999872366460955,1.1476950270518127e-05,0.00011615660567506807
19.400000000000002,0.9998723545916564,1.1475649023890739e-05,0.00011616977622031832
19.41,0.9998723427247536,1.1474348367173517e-05,0.0001161829437797234
19.42,0.9998723308602456,1.147304829990103e-05,0.00011619610835497272
19.43,0.9998723189981311,1.1471748821608542e-05,0.00011620926994775387
19.44,0.9998723071384089,1.1470449931831994e-05,0.00011622242855975268
19.45,0.9998722952810778,1.1469151630108014e-05,0.00011623558419265316
19.46,0.9998722834261363,1.1467853915852852e-05,0.00011624873684822526
19.47,0.9998722715735837,1.1466556788679993e-05,0.00011626188652809475
19.48,0.9998722597234185,1.1465260248140171e-05,0.00011627503323393162
19.490000000000002,0.9998722478756392,1.1463964293769678e-05,0.00011628817696741493
19.5,0.9998722360302452,1.1462668925105375e-05,0.00011630131773022212
19.51,0.9998722241872349,1.1461374141684689e-05,0.00011631445552402894
19.52,0.9998722123466068,1.146007994304563e-05,0.00011632759035050935
19.53,0.9998722005083605,1.1458786328726763e-05,0.00011634072221133569
19.54,0.9998721886724941,1.1457493298267237e-05,0.00011635385110817858
19.55,0.9998721768390065,1.1456200851206764e-05,0.00011636697704270692
19.56,0.9998721650078968,1.1454908987085626e-05,0.00011638010001658791
19.57,0.9998721531791634,1.1453617705444683e-05,0.00011639322003148708
19.580000000000002,0.9998721413528056,1.1452327005825355e-05,0.00011640633708906823
19.59,0.9998721295288218,1.1451036887769638e-05,0.00011641945119099343
19.6,0.9998721177072107,1.1449747350820103e-05,0.00011643256233892313
19.61,0.9998721058879714,1.1448458394519885e-05,0.000116445670534516
19.62,0.9998720940711026,1.1447170018387998e-05,0.00011645877577951505
19.63,0.999872082256603,1.1445882221961993e-05,0.00011647187807559912
19.64,0.9998720704444714,1.1444595004806412e-05,0.00011648497742435306
19.650000000000002,0.9998720586347066,1.1443308366465579e-05,0.0001164980738274327
19.66,0.9998720468273076,1.144202230648434e-05,0.00011651116728649208
19.67,0.9998720350222728,1.1440736824408083e-05,0.00011652425780318388
19.68,0.9998720232196016,1.1439451919782712e-05,0.00011653734537915911
19.69,0.9998720114192922,1.1438167592154667e-05,0.00011655043001606731
19.7,0.9998719996213438,1.1436883841070919e-05,0.00011656351171555631
19.71,0.9998719878257551,1.1435600666078959e-05,0.00011657659047927254
19.72,0.9998719760325249,1.1434318066726817e-05,0.0001165896663088608
19.73,0.999871964241652,1.143303604256305e-05,0.00011660273920596438
19.740000000000002,0.9998719524531351,1.1431754593136741e-05,0.00011661580917222492
19.75,0.9998719406669732,1.1430473717997506e-05,0.00011662887620928256
19.76,0.999871928883165,1.1429193416695487e-05,0.00011664194031877592
19.77,0.9998719171017093,1.1427913688781355e-05,0.000116655001502342
19.78,0.9998719053226051,1.1426634533803595e-05,0.00011666805976163077
19.79,0.9998718935458508,1.1425355951299177e-05,0.00011668111509835475
19.8,0.9998718817714456,1.1424077940833449e-05,0.00011669416751407663
19.81,0.9998718699993882,1.1422800501958779e-05,0.00011670721701042935
19.82,0.9998718582296773,1.1421523634228049e-05,0.00011672026358904453
19.830000000000002,0.9998718464623118,1.1420247337194656e-05,0.00011673330725155223
19.84,0.9998718346972906,1.1418971610412512e-05,0.00011674634799958105
19.85,0.9998718229346123,1.1417696453436037e-05,0.00011675938583475812
19.86,0.9998718111742759,1.141642186582017e-05,0.00011677242075870912
19.87,0.9998717994162803,1.141514784712036e-05,0.00011678545277305825
19.88,0.9998717876606242,1.1413874396892566e-05,0.0001167984818794282
19.89,0.9998717759073064,1.1412601514693266e-05,0.00011681150807944023
19.900000000000002,0.9998717641563256,1.1411329200079451e-05,0.00011682453137471415
19.91,0.9998717524076809,1.1410057452608618e-05,0.00011683755176686819
19.92,0.9998717406613712,1.1408786271838789e-05,0.00011685056925751922
19.93,0.9998717289173948,1.1407515657328489e-05,0.0001168635838482826
19.94,0.9998717171757511,1.1406245608636758e-05,0.0001168765955407722
19.95,0.9998717054364384,1.1404976125304192e-05,0.00011688960433664004
19.96,0.999871693699456,1.1403707206901072e-05,0.00011690261023747572
19.97,0.9998716819648026,1.1402438852992322e-05,0.00011691561324487966
19.98,0.9998716702324769,1.1401171063138714e-05,0.00011692861336046049
19.990000000000002,0.9998716585024777,1.139990383690153e-05,0.00011694161058582543
20.0,0.9998716467748041,1.1398637173842551e-05,0.00011695460492258027
20.01,0.9998716350494546,1.1397371073524067e-05,0.00011696759637232924
20.02,0.9998716233264283,1.1396105535508876e-05,0.00011698058493667522
20.03,0.9998716116057239,1.139484055936027e-05,0.00011699357061721962
20.04,0.9998715998873402,1.1393576144642051e-05,0.00011700655341556234
20.05,0.9998715881712762,1.139231229091852e-05,0.00011701953333330189
20.06,0.9998715764575308,1.1391048997754489e-05,0.00011703251037203532
20.07,0.9998715647461025,1.1389786264715266e-05,0.00011704548453335817
20.080000000000002,0.9998715530369902,1.1388524091366673e-05,0.00011705845581886459
20.09,0.9998715413301931,1.1387262477275027e-05,0.00011707142423014723
20.1,0.9998715296257097,1.138600142200715e-05,0.00011708438976879734
20.11,0.9998715179235389,1.1384740925130375e-05,0.00011709735243640468
20.12,0.9998715062236797,1.138348098621253e-05,0.00011711031223455755
20.13,0.9998714945261308,1.138222160482195e-05,0.00011712326916484281
20.14,0.999871482830891,1.1380962780527479e-05,0.0001171362232288459
20.150000000000002,0.9998714711379595,1.137970451289846e-05,0.00011714917442815074
20.16,0.9998714594473347,1.137844680148796e-05,0.00011716212276436335
20.17,0.9998714477590155,1.1377189645859898e-05,0.00011717506823907383
20.18,0.999871436073001,1.1375933045601805e-05,0.0001171880108538384
20.19,0.99987142438929,1.1374677000284563e-05,0.00011720095061023584
20.2,0.999871412707881,1.1373421509479543e-05,0.00011721388750984353
20.21,0.9998714010287735,1.1372166572758608e-05,0.00011722682155423745
20.22,0.9998713893519658,1.1370912189694112e-05,0.00011723975274499206
20.23,0.9998713776774569,1.1369658359858887e-05,0.0001172526810836805
20.240000000000002,0.9998713660052457,1.1368405082826276e-05,0.00011726560657187438
20.25,0.9998713543353311,1.1367152358170093e-05,0.0001172785292111439
20.26,0.9998713426677118,1.1365900185464654e-05,0.00011729144900305784
20.27,0.9998713310023869,1.1364648564284756e-05,0.00011730436594918357
20.28,0.9998713193393551,1.1363397494205693e-05,0.00011731728005108699
20.29,0.9998713076786153,1.1362146974803243e-05,0.00011733019131033256
20.3,0.9998712960201663,1.1360897005653676e-05,0.00011734309972848334
20.31,0.9998712843640071,1.1359647586333757e-05,0.00011735600530710094
20.32,0.9998712727101363,1.1358398716420732e-05,0.00011736890804774556
20.330000000000002,0.999871261058553,1.1357150395492345e-05,0.00011738180795197589
20.34,0.999871249409256,1.135590262312682e-05,0.00011739470502134929
20.35,0.9998712377622442,1.1354655398902884e-05,0.00011740759925742162
20.36,0.9998712261175163,1.1353408722399744e-05,0.00011742049066174731
20.37,0.9998712144750713,1.135216259319176e-05,0.00011743337923589128
20.38,0.999871202834908,1.135091701083229e-05,0.00011744626498146472
20.39,0.9998711911970256,1.1349671974927878e-05,0.00011745914789996035
20.400000000000002,0.9998711795614224,1.1348427485059231e-05,0.0001174720279929278
20.41,0.9998711679280977,1.1347183540807529e-05,0.00011748490526191551
20.42,0.9998711562970503,1.1345940141754422e-05,0.00011749777970847036
20.43,0.9998711446682788,1.134469728748204e-05,0.00011751065133413792
20.44,0.9998711330417823,1.1343454977572998e-05,0.00011752352014046232
20.45,0.9998711214175597,1.1342213211610369e-05,0.00011753638612898628
20.46,0.99987110979561,1.1340971989177721e-05,0.00011754924930125117
20.47,0.9998710981759317,1.1339731309859078e-05,0.00011756210965879689
20.48,0.9998710865585241,1.1338491173238958e-05,0.00011757496720316199
20.490000000000002,0.9998710749433856,1.1337251578902347e-05,0.00011758782193588358
20.5,0.9998710633305155,1.1336012526434708e-05,0.00011760067385849739
20.51,0.9998710517199124,1.1334774015421972e-05,0.00011761352297253774
20.52,0.9998710401115755,1.1333536045450564e-05,0.00011762636927953752
20.53,0.9998710285055032,1.133229861610737e-05,0.00011763921278102831
20.54,0.9998710169016949,1.1331061726979756e-05,0.00011765205347854018
20.55,0.9998710053001492,1.1329825377655565e-05,0.00011766489137360182
20.56,0.999870993700865,1.132858956772312e-05,0.00011767772646774057
20.57,0.9998709821038412,1.1327354296771209e-05,0.00011769055876248235
20.580000000000002,0.9998709705090766,1.1326119564389102e-05,0.00011770338825935162
20.59,0.9998709589165704,1.1324885370134966e-05,0.00011771621495995303
20.6,0.999870947326321,1.1323651713618674e-05,0.00011772903886575755
20.61,0.9998709357383277,1.1322418594435955e-05,0.0001177418599782725
20.62,0.9998709241525892,1.1321186012177496e-05,0.000117754678299018
20.63,0.9998709125691044,1.1319953966434431e-05,0.00011776749382951289
20.64,0.9998709009878722,1.1318722456798364e-05,0.00011778030657127463
20.650000000000002,0.9998708894088917,1.1317491482861355e-05,0.00011779311652581927
20.66,0.9998708778321614,1.1316261044215932e-05,0.00011780592369466153
20.67,0.9998708662576805,1.131503114045508e-05,0.00011781872807931475
20.68,0.999870854685448,1.1313801771172246e-05,0.00011783152968129094
20.69,0.9998708431154623,1.1312572935961338e-05,0.0001178443285021007
20.7,0.9998708315477227,1.1311344634416734e-05,0.00011785712454325328
20.71,0.9998708199822279,1.1310116866133258e-05,0.00011786991780625654
20.72,0.999870808418977,1.1308889630706207e-05,0.00011788270829261706
20.73,0.9998707968579688,1.1307662927731336e-05,0.00011789549600383992
20.740000000000002,0.9998707852992021,1.1306436756804864e-05,0.00011790828094142898
20.75,0.9998707737426759,1.1305211117523465e-05,0.00011792106310688663
20.76,0.9998707621883891,1.1303986009484283e-05,0.00011793384250171395
20.77,0.9998707506363407,1.130276143228492e-05,0.0001179466191274106
20.78,0.9998707390865293,1.1301537385523434e-05,0.00011795939298547496
20.79,0.9998707275389541,1.1300313868798356e-05,0.00011797216407740394
20.8,0.999870715993614,1.1299090881689738e-05,0.00011798493240474217
20.81,0.9998707044505075,1.1297868423793992e-05,0.00011799769796899178
20.82,0.999870692909634,1.1296646494726336e-05,0.00011801046077160593
20.830000000000002,0.9998706813709921,1.1295425094086657e-05,0.00011802322081407745
20.84,0.9998706698345808,1.129420422147529e-05,0.00011803597809789772
20.85,0.9998706583003993,1.1292983876493011e-05,0.00011804873262455686
20.86,0.9998706467684462,1.1291764058741051e-05,0.00011806148439554366
20.87,0.9998706352387202,1.1290544767821084e-05,0.00011807423341234554
20.88,0.9998706237112206,1.1289326003335233e-05,0.00011808697967644864
20.89,0.9998706121859461,1.1288107764886066e-05,0.00011809972318933774
20.900000000000002,0.9998706006628958,1.12868900520766e-05,0.0001181124639524963
20.91,0.9998705891420684,1.1285672864510296e-05,0.00011812520196740646
20.92,0.999870577623463,1.1284456201791068e-05,0.00011813793723554903
20.93,0.9998705661070784,1.1283240063523275e-05,0.00011815066975840347
20.94,0.9998705545929136,1.1282024449311722e-05,0.00011816339953744794
20.95,0.9998705430809675,1.128080935876166e-05,0.00011817612657415922
20.96,0.9998705315712388,1.1279594791478792e-05,0.00011818885087001288
20.97,0.9998705200637268,1.1278380747069264e-05,0.000118201572426483
20.98,0.9998705085584302,1.127716722513967e-05,0.0001182142912450425
20.990000000000002,0.9998704970553479,1.1275954225297053e-05,0.00011822700732716282
21.0,0.999870485554479,1.1274741747148899e-05,0.00011823972067431417
21.01,0.9998704740558221,1.1273529790293308e-05,0.00011825243128799314
21.02,0.9998704625593763,1.1272318354307205e-05,0.00011826513916975601
21.03,0.9998704510651406,1.1271107438834353e-05,0.0001182778443209704
21.04,0.9998704395731138,1.1269897043483633e-05,0.00011829054674310234
21.05,0.9998704280832948,1.126868716786435e-05,0.00011830324643761654
21.06,0.9998704165956828,1.1267477811586252e-05,0.00011831594340597635
21.07,0.9998704051102763,1.1266268974259512e-05,0.00011832863764964399
21.080000000000002,0.9998703936270749,1.1265060655494734e-05,0.0001183413291700803
21.09,0.9998703821460768,1.1263852854902957e-05,0.0001183540179687448
21.1,0.9998703706672812,1.1262645572095632e-05,0.00011836670404709588
21.11,0.9998703591906871,1.1261438806684654e-05,0.0001183793874065905
21.12,0.9998703477162934,1.1260232558282336e-05,0.00011839206804868447
21.13,0.999870336244099,1.1259026826501417e-05,0.00011840474597483224
21.14,0.9998703247741029,1.1257821610955063e-05,0.00011841742118648706
21.150000000000002,0.9998703133063039,1.1256616911256861e-05,0.0001184300936851009
21.16,0.9998703018407011,1.1255412727020827e-05,0.00011844276347212442
21.17,0.9998702903772936,1.1254209057861388e-05,0.00011845543054900712
21.18,0.9998702789160797,1.12530059033934e-05,0.00011846809491719713
21.19,0.999870267457059,1.1251803263232142e-05,0.00011848075657814142
21.2,0.99987025600023,1.1250601136993301e-05,0.00011849341553328566
